Date,Open,High,Low,Close
1966-10-13,0,78.44999694824219,76.22000122070312,76.88999938964844
1966-10-14,0,77.80000305175781,76.01000213623047,76.59999847
1966-10-17,0,78.41000366210938,76.48000336,77.47000122070312
1966-10-18,0,79.08000183105469,77.34999847,78.68000030517578
1966-10-19,0,79.33999633789062,77.54000091552734,78.05000305175781
1966-10-20,0,78.95999908447266,77.26000213623047,77.83999633789062
1966-10-21,0,78.62000274658203,77.16000366210938,78.19000244140625
1966-10-24,0,79.19999694824219,77.73000336,78.41999816894531
1966-10-25,0,79.22000122070312,77.55999755859375,78.90000153
1966-10-26,0,80.29000091552734,78.69999694824219,79.58000183105469
1966-10-27,0,80.72000122070312,79.27999877929688,80.23000336
1966-10-28,0,80.91000366210938,79.48999786376953,80.23999786376953
1966-10-31,0,80.81999969482422,79.33999633789062,80.19999694824219
1966-11-01,0,81.18000030517578,79.79000091552734,80.80999755859375
1966-11-02,0,81.68000030517578,80.30000305175781,80.87999725341797
1966-11-03,0,81.34999847,79.98000336,80.55999755859375
1966-11-04,0,81.20999908447266,79.63999938964844,80.80999755859375
1966-11-07,0,81.48000336,80.16000366210938,80.73000336
1966-11-09,0,81.90000153,80.45999908447266,81.37999725341797
1966-11-10,0,82.43000030517578,81,81.88999938964844
1966-11-11,0,82.36000061035156,81.26999664,81.94000244140625
1966-11-14,0,82.18000030517578,80.80999755859375,81.37000274658203
1966-11-15,0,82.06999969482422,80.81999969482422,81.69000244140625
1966-11-16,0,83.01000213623047,81.55000305175781,82.37000274658203
1966-11-17,0,82.80000305175781,81.23999786376953,81.80000305175781
1966-11-18,0,82.05000305175781,80.79000091552734,81.26000213623047
1966-11-21,0,81.08999633789062,79.51000213623047,80.08999633789062
1966-11-22,0,80.31999969482422,78.88999938964844,79.66999816894531
1966-11-23,0,80.84999847,79.38999938964844,80.20999908447266
1966-11-25,0,81.37000274658203,79.83000183105469,80.84999847
1966-11-28,0,81.37999725341797,79.95999908447266,80.70999908447266
1966-11-29,0,81.16000366210938,79.94000244140625,80.41999816894531
1966-11-30,0,80.90000153,79.62000274658203,80.44999694824219
1966-12-01,0,81.04000091552734,79.66000366210938,80.08000183105469
1966-12-02,0,81.29000091552734,79.48999786376953,80.12999725341797
1966-12-05,0,80.80999755859375,79.59999847,80.23999786376953
1966-12-06,0,81.29000091552734,79.94999694824219,80.83999633789062
1966-12-07,0,82.19000244140625,80.58999633789062,81.72000122070312
1966-12-08,0,82.72000122070312,81.33999633789062,82.05000305175781
1966-12-09,0,82.68000030517578,81.33000183105469,82.13999938964844
1966-12-12,0,83.54000091552734,81.94000244140625,83
1966-12-13,0,83.87999725341797,82.27999877929688,82.73000336
1966-12-14,0,83.34999847,81.97000122070312,82.63999938964844
1966-12-15,0,82.88999938964844,81.19999694824219,81.63999938964844
1966-12-16,0,82.20999908447266,80.94000244140625,81.58000183105469
1966-12-19,0,82.05999755859375,80.55999755859375,81.26999664
1966-12-20,0,81.69000244140625,80.30999755859375,80.95999908447266
1966-12-21,0,81.91000366210938,80.41999816894531,81.37999725341797
1966-12-22,0,82.33999633789062,81,81.69000244140625
1966-12-23,0,82.22000122070312,80.97000122070312,81.47000122070312
1966-12-27,0,81.83999633789062,80.55000305175781,81
1966-12-28,0,81.66999816894531,80.29000091552734,80.61000061035156
1966-12-29,0,81.08000183105469,79.83999633789062,80.37000274658203
1966-12-30,0,81.13999938964844,79.66000366210938,80.33000183105469
1967-01-03,0,81.61000061035156,79.58999633789062,80.37999725341797
1967-01-04,0,81.01000213623047,79.43000030517578,80.55000305175781
1967-01-05,0,81.93000030517578,80.5,81.59999847
1967-01-06,0,82.79000091552734,81.31999969482422,82.18000030517578
1967-01-09,0,83.30999755859375,81.77999877929688,82.80999755859375
1967-01-10,0,83.54000091552734,82.22000122070312,82.80999755859375
1967-01-11,0,83.91999816894531,81.37000274658203,83.47000122070312
1967-01-12,0,84.80000305175781,83.11000061035156,83.91000366210938
1967-01-13,0,84.90000153,83.09999847,84.52999877929688
1967-01-16,0,85.27999877929688,83.73000336,84.30999755859375
1967-01-17,0,85.80999755859375,84.02999877929688,85.23999786376953
1967-01-18,0,86.36000061035156,84.90000153,85.79000091552734
1967-01-19,0,86.61000061035156,85.16999816894531,85.81999969482422
1967-01-20,0,86.47000122070312,85.06999969482422,86.06999969482422
1967-01-23,0,88.16999816894531,85.63999938964844,86.38999938964844
1967-01-24,0,87,85.29000091552734,86.51000213623047
1967-01-25,0,87.01999664,85.47000122070312,85.84999847
1967-01-26,0,86.66000366210938,84.87000274658203,85.80999755859375
1967-01-27,0,86.76000213623047,85.33999633789062,86.16000366210938
1967-01-30,0,87.34999847,85.83999633789062,86.66000366210938
1967-01-31,0,87.45999908447266,86.05999755859375,86.61000061035156
1967-02-01,0,87.04000091552734,85.68000030517578,86.43000030517578
1967-02-02,0,87.30999755859375,85.87000274658203,86.73000336
1967-02-03,0,87.97000122070312,86.51000213623047,87.36000061035156
1967-02-06,0,87.98000336,86.61000061035156,87.18000030517578
1967-02-07,0,87.51999664,86.48000336,86.94999694824219
1967-02-08,0,88.25,86.63999938964844,87.72000122070312
1967-02-09,0,88.56999969482422,86.98999786376953,87.36000061035156
1967-02-10,0,88.19000244140625,86.79000091552734,87.62999725341797
1967-02-13,0,88.19000244140625,86.94999694824219,87.58000183105469
1967-02-14,0,88.73999786376953,87.15000153,88.16999816894531
1967-02-15,0,89,87.62000274658203,88.26999664
1967-02-16,0,88.80000305175781,87.43000030517578,87.86000061035156
1967-02-17,0,88.40000153,87.25,87.88999938964844
1967-02-20,0,88.12999725341797,86.65000153,87.40000153
1967-02-21,0,88.01000213623047,86.80000305175781,87.33999633789062
1967-02-23,0,88,86.63999938964844,87.44999694824219
1967-02-24,0,88.16000366210938,86.76000213623047,87.41000366210938
1967-02-27,0,87.61000061035156,85.68000030517578,86.45999908447266
1967-02-28,0,87.26000213623047,85.61000061035156,86.77999877929688
1967-03-01,0,88.36000061035156,86.66999816894531,87.68000030517578
1967-03-02,0,88.84999847,87.38999938964844,88.16000366210938
1967-03-03,0,89,87.51000213623047,88.29000091552734
1967-03-06,0,89.08000183105469,87.45999908447266,88.09999847
1967-03-07,0,88.73999786376953,87.33999633789062,88.16000366210938
1967-03-08,0,89.09999847,87.69000244140625,88.26999664
1967-03-09,0,89.04000091552734,87.69999694824219,88.52999877929688
1967-03-10,0,90.37000274658203,88.45999908447266,88.88999938964844
1967-03-13,0,89.41000366210938,87.93000030517578,88.43000030517578
1967-03-14,0,89.06999969482422,87.58000183105469,88.34999847
1967-03-15,0,89.59999847,88,89.19000244140625
1967-03-16,0,90.66000366210938,89.08999633789062,90.08999633789062
1967-03-17,0,90.83999633789062,89.38999938964844,90.25
1967-03-20,0,90.87000274658203,89.34999847,90.19999694824219
1967-03-21,0,91.05000305175781,89.51999664,90
1967-03-22,0,90.69999694824219,89.16999816894531,90.25
1967-03-23,0,91.51000213623047,90.04000091552734,90.94000244140625
1967-03-27,0,91.72000122070312,90.19000244140625,90.87000274658203
1967-03-28,0,91.62000274658203,90.23000336,90.91000366210938
1967-03-29,0,91.44999694824219,90.16999816894531,90.73000336
1967-03-30,0,91.31999969482422,90.05999755859375,90.69999694824219
1967-03-31,0,91.15000153,89.75,90.19999694824219
1967-04-03,0,90.37000274658203,88.76000213623047,89.23999786376953
1967-04-04,0,89.93000030517578,88.44999694824219,89.22000122070312
1967-04-05,0,90.30999755859375,88.91999816894531,89.79000091552734
1967-04-06,0,90.73999786376953,89.44000244140625,89.94000244140625
1967-04-07,0,90.59999847,88.95999908447266,89.36000061035156
1967-04-10,0,89.31999969482422,87.86000061035156,88.23999786376953
1967-04-11,0,89.33999633789062,87.91999816894531,88.87999725341797
1967-04-12,0,89.54000091552734,88.36000061035156,88.77999877929688
1967-04-13,0,89.86000061035156,88.48999786376953,89.45999908447266
1967-04-14,0,91.08000183105469,89.26000213623047,90.43000030517578
1967-04-17,0,91.77999877929688,90.18000030517578,91.06999969482422
1967-04-18,0,92.30999755859375,90.69999694824219,91.86000061035156
1967-04-19,0,92.73000336,91.25,91.94000244140625
1967-04-20,0,92.61000061035156,91.20999908447266,92.11000061035156
1967-04-21,0,92.90000153,91.48000336,92.30000305175781
1967-04-24,0,93.44999694824219,91.77999877929688,92.62000274658203
1967-04-25,0,93.56999969482422,92.01000213623047,93.11000061035156
1967-04-26,0,93.98999786376953,92.44000244140625,93.01999664
1967-04-27,0,94.25,92.41000366210938,93.80999755859375
1967-04-28,0,94.76999664,93.33000183105469,94.01000213623047
1967-05-01,0,94.59999847,93.08000183105469,93.83999633789062
1967-05-02,0,94.41999816894531,93.05999755859375,93.66999816894531
1967-05-03,0,94.48000336,92.94000244140625,93.91000366210938
1967-05-04,0,94.91999816894531,93.41000366210938,94.31999969482422
1967-05-05,0,95.13999938964844,93.63999938964844,94.44000244140625
1967-05-08,0,95.22000122070312,93.70999908447266,94.58000183105469
1967-05-09,0,95.25,93.27999877929688,93.59999847
1967-05-10,0,94.04000091552734,92.51000213623047,93.34999847
1967-05-11,0,94.37000274658203,92.90000153,93.75
1967-05-12,0,94.44999694824219,92.94000244140625,93.48000336
1967-05-15,0,93.75,92.26999664,92.70999908447266
1967-05-16,0,93.84999847,92.19000244140625,93.13999938964844
1967-05-17,0,93.75,92.33999633789062,92.77999877929688
1967-05-18,0,93.30000305175781,91.98000336,92.52999877929688
1967-05-19,0,92.86000061035156,91.40000153,92.06999969482422
1967-05-22,0,92.40000153,90.83000183105469,91.66999816894531
1967-05-23,0,92.06999969482422,90.58000183105469,91.23000336
1967-05-24,0,91.36000061035156,89.68000030517578,90.18000030517578
1967-05-25,0,91.83999633789062,90.04000091552734,91.19000244140625
1967-05-26,0,91.69999694824219,90.33999633789062,90.98000336
1967-05-29,0,91.22000122070312,89.91999816894531,90.48999786376953
1967-05-31,0,90.38999938964844,88.70999908447266,89.08000183105469
1967-06-01,0,90.76000213623047,88.80999755859375,90.23000336
1967-06-02,0,90.90000153,89.26999664,89.79000091552734
1967-06-05,0,89.55999755859375,87.19000244140625,88.43000030517578
1967-06-06,0,90.58999633789062,88.48000336,90.23000336
1967-06-07,0,91.75,89.91999816894531,90.91000366210938
1967-06-08,0,91.77999877929688,90.23999786376953,91.40000153
1967-06-09,0,92.26000213623047,90.76999664,91.55999755859375
1967-06-12,0,92.66000366210938,91.12000274658203,92.04000091552734
1967-06-13,0,93.26999664,91.65000153,92.62000274658203
1967-06-14,0,93.20999908447266,91.80999755859375,92.40000153
1967-06-15,0,93.26000213623047,91.76000213623047,92.48999786376953
1967-06-16,0,93.27999877929688,91.98000336,92.54000091552734
1967-06-19,92.51000213623047,92.51000213623047,92.51000213623047,92.51000213623047
1967-06-20,92.48000336,92.48000336,92.48000336,92.48000336
1967-06-21,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219
1967-06-22,91.97000122070312,91.97000122070312,91.97000122070312,91.97000122070312
1967-06-23,92,92,92,92
1967-06-26,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844
1967-06-27,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781
1967-06-28,91.30999755859375,91.30999755859375,91.30999755859375,91.30999755859375
1967-06-29,90.84999847,90.84999847,90.84999847,90.84999847
1967-06-30,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844
1967-07-03,0,91.31999969482422,90.12000274658203,90.91000366210938
1967-07-05,0,91.91000366210938,90.55999755859375,91.36000061035156
1967-07-06,0,92.02999877929688,90.63999938964844,91.31999969482422
1967-07-07,0,92.27999877929688,90.76000213623047,91.69000244140625
1967-07-10,0,92.80000305175781,91.11000061035156,92.05000305175781
1967-07-11,0,93.16000366210938,91.58000183105469,92.48000336
1967-07-12,0,93.09999847,91.62000274658203,92.40000153
1967-07-13,0,93.16999816894531,91.81999969482422,92.41999816894531
1967-07-14,0,93.34999847,91.87000274658203,92.73999786376953
1967-07-17,0,93.52999877929688,92.09999847,92.75
1967-07-18,0,94.05000305175781,92.30000305175781,93.5
1967-07-19,0,94.40000153,92.83000183105469,93.65000153
1967-07-20,0,94.48999786376953,93.01000213623047,93.84999847
1967-07-21,0,94.91999816894531,93.23999786376953,94.04000091552734
1967-07-24,0,94.68000030517578,92.91000366210938,93.73000336
1967-07-25,0,94.55999755859375,93.02999877929688,93.23999786376953
1967-07-26,0,94.70999908447266,93.12000274658203,94.05999755859375
1967-07-27,0,95.19000244140625,93.51000213623047,94.34999847
1967-07-28,0,95.23000336,93.76999664,94.48999786376953
1967-07-31,0,95.51000213623047,94.01000213623047,94.75
1967-08-01,0,95.83999633789062,94.19999694824219,95.37000274658203
1967-08-02,0,96.63999938964844,95.02999877929688,95.77999877929688
1967-08-03,0,96.36000061035156,94.41999816894531,95.66000366210938
1967-08-04,0,96.54000091552734,95.15000153,95.83000183105469
1967-08-07,0,96.43000030517578,95.01999664,95.58000183105469
1967-08-08,0,96.27999877929688,95.04000091552734,95.69000244140625
1967-08-09,0,96.47000122070312,95.11000061035156,95.77999877929688
1967-08-10,0,96.66999816894531,95.05000305175781,95.52999877929688
1967-08-11,0,95.98000336,94.62000274658203,95.15000153
1967-08-14,0,95.40000153,94.01999664,94.63999938964844
1967-08-15,0,95.54000091552734,94.18000030517578,94.76999664
1967-08-16,0,95.15000153,93.93000030517578,94.55000305175781
1967-08-17,0,95.33000183105469,94.11000061035156,94.62999725341797
1967-08-18,0,95.40000153,94.16000366210938,94.77999877929688
1967-08-21,0,95.22000122070312,93.79000091552734,94.25
1967-08-22,0,94.72000122070312,93.34999847,93.73999786376953
1967-08-23,0,94.15000153,92.76999664,93.61000061035156
1967-08-24,0,94.27999877929688,92.76999664,93.08999633789062
1967-08-25,0,93.37999725341797,92.04000091552734,92.69999694824219
1967-08-28,0,93.30999755859375,92.01000213623047,92.63999938964844
1967-08-29,0,93.58000183105469,92.16999816894531,92.87999725341797
1967-08-30,0,93.66999816894531,92.43000030517578,93.06999969482422
1967-08-31,0,94.19000244140625,92.83999633789062,93.63999938964844
1967-09-01,0,94.20999908447266,93,93.68000030517578
1967-09-05,0,94.69999694824219,93.36000061035156,94.20999908447266
1967-09-06,0,95.05999755859375,93.72000122070312,94.38999938964844
1967-09-07,0,94.94999694824219,93.69999694824219,94.33000183105469
1967-09-08,0,95.04000091552734,93.69999694824219,94.36000061035156
1967-09-11,0,95.26000213623047,93.87999725341797,94.54000091552734
1967-09-12,0,95.48000336,94.01000213623047,94.98999786376953
1967-09-13,0,96.62000274658203,94.80000305175781,95.98999786376953
1967-09-14,0,97.40000153,95.58999633789062,96.19999694824219
1967-09-15,0,96.94000244140625,95.47000122070312,96.26999664
1967-09-18,0,97.30999755859375,95.73000336,96.52999877929688
1967-09-19,0,97.34999847,95.83999633789062,96.16999816894531
1967-09-20,0,96.83999633789062,95.38999938964844,96.12999725341797
1967-09-21,0,97.5,95.66999816894531,96.75
1967-09-22,0,97.61000061035156,96.11000061035156,97
1967-09-25,0,98.30999755859375,96.73999786376953,97.58999633789062
1967-09-26,0,98.19999694824219,96.40000153,96.76000213623047
1967-09-27,0,97.54000091552734,96,96.79000091552734
1967-09-28,0,97.58999633789062,96.19000244140625,96.79000091552734
1967-09-29,0,97.37000274658203,96.05999755859375,96.70999908447266
1967-10-02,0,97.25,95.81999969482422,96.31999969482422
1967-10-03,0,97.23000336,95.75,96.65000153
1967-10-04,0,97.47000122070312,95.94000244140625,96.43000030517578
1967-10-05,0,97.25,95.88999938964844,96.66999816894531
1967-10-06,0,97.83000183105469,96.33999633789062,97.26000213623047
1967-10-09,0,98.25,96.69999694824219,97.51000213623047
1967-10-10,0,98.15000153,96.37999725341797,96.83999633789062
1967-10-11,0,97.33999633789062,95.69999694824219,96.37000274658203
1967-10-12,0,96.69999694824219,95.31999969482422,95.75
1967-10-13,0,96.69000244140625,95.16000366210938,96
1967-10-16,0,96.55000305175781,94.84999847,95.25
1967-10-17,0,95.91999816894531,94.19000244140625,95
1967-10-18,0,95.81999969482422,94.33999633789062,95.25
1967-10-19,0,96.45999908447266,94.86000061035156,95.43000030517578
1967-10-20,0,96.12000274658203,94.62000274658203,95.37999725341797
1967-10-23,0,95.69000244140625,93.91999816894531,94.95999908447266
1967-10-24,0,95.98000336,94.05000305175781,94.41999816894531
1967-10-25,0,95.18000030517578,93.47000122070312,94.51999664
1967-10-26,0,95.55999755859375,93.98999786376953,94.94000244140625
1967-10-27,0,95.79000091552734,94.30999755859375,94.95999908447266
1967-10-30,0,95.66999816894531,94.13999938964844,94.79000091552734
1967-10-31,0,95.25,93.29000091552734,93.30000305175781
1967-11-01,0,94.20999908447266,92.44999694824219,92.70999908447266
1967-11-02,0,93.69000244140625,91.84999847,92.33999633789062
1967-11-03,0,92.90000153,91.33000183105469,91.77999877929688
1967-11-06,0,92.23000336,90.38999938964844,91.48000336
1967-11-08,0,93.06999969482422,90.80000305175781,91.13999938964844
1967-11-09,0,92.25,90.61000061035156,91.58999633789062
1967-11-10,0,92.83999633789062,91.29000091552734,92.20999908447266
1967-11-13,0,93.23000336,91.45999908447266,91.97000122070312
1967-11-14,0,92.48999786376953,90.80999755859375,91.38999938964844
1967-11-15,0,92.25,90.44000244140625,91.76000213623047
1967-11-16,0,93.27999877929688,91.5,92.59999847
1967-11-17,0,93.62000274658203,92.01999664,92.81999969482422
